apartment_id,bus_stop_id,distance_miles,time_min
2,22364,2.181018305640822,49.166666666666664
2,22363,2.1393863322852846,47.766666666666666
2,22037,2.807362024183827,62.63333333333333
2,22036,2.7669727963015895,61.93333333333333
2,22048,3.660506791604012,80.9
2,22497,4.363279356754943,96.38333333333334
2,22063,4.360793865808344,96.46666666666667
2,22056,3.820820957659662,84.35
2,22055,3.8071507574533663,83.95
2,22045,2.932257944250438,64.66666666666667
2,22054,3.6549144369741633,80.71666666666667
2,22053,3.641244236767868,80.28333333333333
2,22172,4.1694110629202035,92.23333333333333
2,22064,4.224091863745387,93.43333333333334
2,22051,3.489629289025315,77.35
2,22052,3.4368126064100815,75.9
2,22035,2.5905029390930445,57.96666666666667
2,22034,2.6221929486621844,58.75
2,22343,4.734860253271528,104.46666666666667
2,22058,4.022145724334199,88.68333333333334
2,22057,3.9836206146619113,87.88333333333334
2,22041,2.965812072029528,66.13333333333334
2,22038,2.901189307417948,64.91666666666667
2,22194,0.4107273789255223,9.816666666666666
2,22296,2.7905849602942823,61.36666666666667
2,22295,2.8098475151304263,62.88333333333333
2,22255,3.5238047895410545,78.1
2,22047,3.5691649993164902,78.81666666666666
2,22046,3.4430263337765794,76.31666666666666
2,22281,2.0331315943181676,45.166666666666664
2,22062,4.486932531348255,99.31666666666666
2,22116,1.0700038525109672,23.75
2,22115,0.9320591049747102,20.733333333333334
2,22027,1.5223632047920266,33.8
2,22010,1.5490822324679683,34.25
2,22122,1.369505511576174,30.25
2,22117,1.3210384381174893,29.3
2,22112,0.7344625747200716,16.516666666666666
2,22113,0.7276274746169238,16.216666666666665
2,22313,0.7263847291436242,15.833333333333334
2,22312,0.8226975033243442,18.116666666666667
2,22127,1.0147016789491345,22.25
2,22604,2.5271229199547642,56.833333333333336
2,22605,2.353138553692818,52.5
2,22606,2.21830066983981,49.65
2,22496,4.506816458921048,99.75
2,22359,4.556526277853033,100.76666666666667
2,22344,4.863484409758038,107.26666666666667
2,22358,4.851678327761691,107.08333333333333
2,22011,1.9964706028558292,44.31666666666667
2,22012,2.0039270756956267,44.46666666666667
2,22602,2.295350889184386,51.766666666666666
2,22601,2.138764959548635,48.38333333333333
2,22603,2.448208582400239,55.13333333333333
2,22217,1.3875253209390186,31.316666666666666
2,22216,1.6516087340151864,37.233333333333334
2,22608,1.7578634719823034,39.56666666666667
2,22286,2.3500316900095695,52.63333333333333
2,22287,2.355002671902768,53.083333333333336
2,22168,2.165483987224577,48.21666666666667
2,22169,2.1779114419575727,47.95
2,22239,1.8075732909142879,40.88333333333333
2,22361,1.9995774665390782,45.06666666666667
2,22240,2.0306461033715686,46.05
2,22000,2.1139100500826427,46.916666666666664
2,22001,2.1139100500826427,46.88333333333333
2,22233,1.4937800589061354,33.11666666666667
2,22101,1.3185529471708899,29.25
2,22099,1.0743534616675159,24.2
2,22371,1.1253060260728,25.016666666666666
2,22100,1.1333838716492475,25.133333333333333
2,22372,1.1346266171225472,25.633333333333333
2,22032,1.9511103930803932,43.06666666666667
2,22033,1.9753439298097357,43.583333333333336
2,22325,1.8255931002771324,40.2
2,22607,1.8840021375222142,42.31666666666667
2,22175,1.3856612027290691,31.5
2,22176,1.4950228043794351,34.06666666666667
2,22204,1.7212024805199648,40.13333333333333
2,22203,1.7180956168367159,40.55
2,22205,1.9212845017212026,44.61666666666667
2,22226,2.5233946835348653,56.56666666666667
2,22227,2.4028483726248027,53.916666666666664
2,22228,2.2263785154162576,51.333333333333336
2,22206,1.9243913654044515,44.516666666666666
2,22254,3.347334932332509,74.41666666666667
2,22297,2.9086457802577455,64.51666666666667
2,22174,3.1721078205972635,70.26666666666667
2,22043,3.1658940932307655,70.26666666666667
2,22042,2.9894242360222205,66.46666666666667
2,22088,1.9890141300160316,44.4
2,22091,2.135036723128736,47.5
2,22087,1.7541352355624045,39.28333333333333
2,22244,3.9438527595163237,87.55
2,22243,3.7443921110517357,82.91666666666667
2,22059,4.174382044813402,92.06666666666666
2,22060,4.161333217343756,92.06666666666666
2,22272,1.765319944822101,39.016666666666666
2,22274,1.8162725092273853,40.13333333333333
2,22273,1.8125442728074863,40.06666666666667
2,22167,1.7864466178681946,39.5
2,22081,2.4134117091478497,54.18333333333333
2,22375,2.051151403681012,45.35
2,22374,2.1437359414418333,48.18333333333333
2,22249,2.070413958517156,45.71666666666667
2,22250,2.1716977145910747,48.45
2,22261,2.0387239489480162,45.56666666666667
2,22294,2.0691712130438566,45.666666666666664
2,22376,2.0697925857805064,46.6
2,22144,0.9047187045621187,20.133333333333333
2,22314,0.8171051486944959,18.05
2,22148,0.8537661401568345,18.8
2,22163,1.1681807449016368,25.766666666666666
2,22164,1.2098127182571738,26.566666666666666
2,22161,1.0084879515826364,22.283333333333335
2,22162,1.0519840431481229,23.116666666666667
2,22145,0.5225744715224875,11.6
2,22165,1.4720320131233924,32.333333333333336
2,22166,1.482595349646439,32.5
2,22283,2.8806840071085045,64.05
2,22260,1.7286589533597625,38.36666666666667
2,22044,2.2369418519393043,49.733333333333334
2,22280,1.8951868467819106,42.18333333333333
2,22094,1.9809362844395841,44.18333333333333
2,22092,1.4962655498527346,33.56666666666667
2,22040,2.7669727963015895,61.06666666666667
2,22039,2.717884350106255,59.8
2,22357,1.8280785912237316,40.93333333333333
2,22106,1.5751798874072602,35.666666666666664
2,22193,0.45546621596430836,10.75
2,22318,3.0142791454882127,66.46666666666667
2,22242,2.1841251693240706,48.55
2,22004,2.1661053599612266,48.333333333333336
2,22008,1.6944834528440231,37.7
2,22316,1.8324282003802803,41.18333333333333
2,22021,1.6857842345309257,37.166666666666664
2,22229,2.578696857096698,57.7
2,22225,1.8280785912237316,40.916666666666664
2,22177,1.3837970845191196,31.6
2,22178,1.4571190674437968,33.0
2,22498,4.741073980638026,104.63333333333334
2,22257,1.967887456969938,43.96666666666667
2,22256,1.9598096113934906,43.766666666666666
2,22258,1.9355760746641482,43.25
2,22292,1.2042203636273257,27.166666666666668
2,22185,1.1936570271042788,27.066666666666666
2,22138,0.5082828985795419,12.016666666666667
2,22140,0.6518200007456473,15.1
2,22141,0.6456062733791492,15.066666666666666
2,22188,0.9084469409820175,20.783333333333335
2,22142,0.7742304298656593,17.366666666666667
2,22143,0.7543465022928655,17.066666666666666
2,22187,0.8817279133060758,20.3
2,22189,1.0072452061093369,22.983333333333334
2,22190,1.045148943044975,23.916666666666668
2,22195,0.5865758633974176,13.916666666666666
2,22192,0.662383337268694,15.6
2,22139,0.5542644810916276,12.933333333333334
2,22191,0.6766749102116396,15.733333333333333
2,22230,1.302397256017995,29.266666666666666
2,22186,0.7990853393316515,18.35
2,22179,1.334708638323785,30.0
2,22082,2.3021859892875343,51.2
2,22304,2.2108441970000126,49.65
2,22085,2.3369828625399234,51.88333333333333
2,22150,0.566070563087974,13.1
2,22149,0.6381498005393516,14.6
2,22182,1.3837970845191196,31.15
2,22181,1.3527284476866295,30.433333333333334
2,22289,2.194067133110468,49.28333333333333
2,22288,2.184746542060721,49.06666666666667
3,22124,1.266979010028956,28.366666666666667
3,22123,1.2557943007692596,28.116666666666667
3,22125,1.1215777896529013,25.166666666666668
3,22114,1.3943604210421665,30.933333333333334
3,22146,1.0550909068313719,23.833333333333332
3,22147,1.0147016789491345,22.883333333333333
3,22002,2.4040911180981026,53.983333333333334
3,22003,2.434538382193943,54.483333333333334
3,22305,2.0213255123218214,44.96666666666667
3,22005,2.254961661302149,50.56666666666667
3,22007,2.3879354269452073,53.2
3,22009,2.3717797357923125,52.8
3,22282,4.188052245019698,92.85
3,22326,3.710837983272646,81.76666666666667
3,22015,2.18661066027067,48.93333333333333
3,22017,2.3071569711807327,51.36666666666667
3,22031,2.465607019026433,54.61666666666667
3,22030,2.4357811276672425,53.95
3,22073,3.149117029341221,70.4
3,22072,3.0695813190500454,68.35
3,22025,2.087191022406701,46.6
3,22026,2.0567437583108603,45.78333333333333
3,22078,2.4873550648091767,54.85
3,22028,2.1306871139721877,47.46666666666667
3,22029,2.228864006362857,49.6
3,22069,3.43991947009333,77.01666666666667
3,22234,3.187642139013509,71.45
3,22076,2.656989821914574,58.71666666666667
3,22077,2.653261585494675,58.46666666666667
3,22075,2.76573005082829,61.916666666666664
3,22074,2.7769147600879864,61.983333333333334
3,22071,3.174593311543863,70.85
3,22238,3.2876831496141277,73.3
3,22237,3.3231013956031665,74.38333333333334
3,22068,3.5206979258578053,78.26666666666667
3,22070,3.466638497769272,77.4
3,22319,2.2611753886686468,50.11666666666667
3,22317,2.28354480718804,50.45
3,22300,3.5380963624839996,78.95
3,22102,2.4003628816782037,53.03333333333333
3,22103,2.341332471696472,51.733333333333334
3,22121,1.7951458361812918,40.0
3,22120,1.759106217455603,39.15
3,22119,1.8032236817577394,40.13333333333333
3,22118,1.8057091727043386,40.15
3,22111,1.910099792461506,42.266666666666666
3,22110,1.9045074378316578,42.15
3,22105,2.167969478171176,47.95
3,22104,2.1108031863993935,46.65
3,22184,0.9072041955087179,20.466666666666665
3,22293,3.4554537885095757,76.93333333333334
3,22299,3.8823368585879927,86.46666666666667
3,22067,3.563572644686642,79.86666666666666
3,22973,3.5163483167012566,78.53333333333333
3,22235,3.8245491940795606,85.48333333333333
3,22236,3.641244236767868,81.25
3,22291,3.3336647321262136,75.0
3,22290,3.3305578684429644,74.61666666666666
3,22066,3.9668435507723667,88.58333333333333
3,22065,3.9892129692917595,88.73333333333333
3,22132,0.3454832415772926,8.3
3,22135,0.2553841947630706,5.516666666666667
3,22134,0.2647047858128177,5.883333333333334
3,22133,0.5138752532093902,11.95
3,22137,0.06524413734822972,1.4166666666666667
3,22136,0.14291572942945557,3.3
3,22365,0.3398908869474443,7.516666666666667
3,22129,1.0818099345073136,23.75
3,22128,1.469546522176793,32.06666666666667
3,22301,1.2067058545739249,27.166666666666668
3,22302,1.2147837001503723,27.216666666666665
3,22157,0.9556712689674028,21.7
3,22158,0.9830116693799943,22.15
3,22131,0.37158089651658444,8.366666666666667
3,22154,0.4871562255334485,11.45
3,22155,0.5492934991984292,12.733333333333333
3,22160,1.3552139386332287,30.45
3,22159,1.327873538220637,29.783333333333335
3,22130,0.6710825555817913,14.916666666666666
3,22153,0.6859955012613866,15.866666666666667
3,22156,0.7319770837734724,16.75
3,22494,1.7845824996582451,39.733333333333334
3,22224,1.787689363341494,40.016666666666666
3,22209,1.762213081138852,39.266666666666666
3,22210,1.7541352355624045,39.233333333333334
3,22495,1.6534728522251358,36.96666666666667
3,22207,1.7858252451315446,40.8
3,22208,1.7970099543912412,41.21666666666667
3,22212,1.6037630332931514,35.833333333333336
3,22211,1.5913355785601553,35.733333333333334
3,22223,1.6808132526377273,37.65
3,22221,1.3974672847254155,31.083333333333332
3,22220,1.1253060260728,25.15
3,22014,2.0623361129407085,46.416666666666664
3,22013,2.0760063131470043,46.55
3,22022,1.9268768563510508,42.916666666666664
3,22024,1.7398436626194589,38.766666666666666
3,22023,1.7889321088147938,39.9
3,22006,2.3543812991661177,52.666666666666664
3,22126,0.7854151391253558,17.883333333333333
3,22061,4.737345744218127,105.48333333333333
3,22352,4.737345744218127,105.61666666666666
3,22079,3.110591919668933,70.83333333333333
3,22201,0.9283308685548113,21.533333333333335
3,22098,1.4956441771160849,33.833333333333336
3,22097,1.4272931760846062,32.416666666666664
3,22199,0.5200889805758883,11.95
3,22245,3.579106963102887,80.56666666666666
3,22096,1.8411274186933775,41.3
3,22362,1.9374401928740976,44.31666666666667
3,22198,0.5766338996110207,13.283333333333333
3,22200,0.6393925460126512,14.6
3,22197,0.2013247666745374,5.033333333333333
3,22196,0.18951868467819108,4.3
3,22202,1.132141126175948,26.483333333333334
3,22364,2.6221929486621844,59.56666666666667
3,22363,2.5805609753066476,58.166666666666664
3,22037,3.2317596033156453,72.18333333333334
3,22036,3.1913703754334075,71.48333333333333
3,22048,4.0849043707358295,90.45
3,22497,4.8038326270396565,106.78333333333333
3,22063,4.801968508829707,106.86666666666666
3,22056,4.261995600681025,94.75
3,22055,4.248325400474729,94.35
3,22045,3.356655523382256,74.23333333333333
3,22054,4.096089079995527,91.11666666666666
3,22053,4.081797507052581,90.68333333333334
3,22172,4.610585705941566,102.63333333333334
3,22064,4.665266506766749,103.85
3,22051,3.930182559310028,87.76666666666667
3,22052,3.877987249431444,86.3
3,22035,3.0149005182248625,67.51666666666667
3,22034,3.046590527794003,68.3
3,22343,5.17603489629289,114.86666666666666
3,22058,4.463320367355562,99.08333333333333
3,22057,4.424173884946624,98.28333333333333
3,22041,3.3908310238979955,75.68333333333334
3,22038,3.3262082592864157,74.46666666666667
3,22194,0.35293971441709027,8.316666666666666
3,22296,3.21560391216275,70.91666666666667
3,22295,3.2342450942622443,72.43333333333334
3,22255,3.9482023686728724,87.66666666666667
3,22047,3.994183951184958,88.36666666666666
3,22046,3.8674239129083974,85.86666666666666
3,22281,2.473684864602881,55.56666666666667
3,22062,4.928107174369617,109.71666666666667
3,22116,1.4944014316427854,33.3
3,22115,1.3564566841065282,30.283333333333335
3,22027,1.9467607839238446,43.35
3,22010,1.9734798115997862,43.8
3,22122,1.7939030907079923,39.81666666666667
3,22117,1.746057389985957,38.85
3,22112,1.1719089813215355,26.433333333333334
3,22113,1.1520250537487418,25.766666666666666
3,22313,1.1675593721649868,26.233333333333334
3,22312,1.2744354828687536,27.95
3,22127,1.3583208023164777,29.766666666666666
3,22604,2.6029303938260404,58.11666666666667
3,22605,2.4233536729342466,54.15
3,22606,2.289137161817888,51.28333333333333
3,22496,4.947991101942411,110.15
3,22359,4.997079548137746,111.16666666666667
3,22344,5.3046590527794,117.66666666666667
3,22358,5.2922315980464045,117.48333333333333
3,22011,2.420868181987647,53.86666666666667
3,22012,2.428324654827445,54.016666666666666
3,22602,2.363080517479215,52.86666666666667
3,22601,2.205873215106814,49.46666666666667
3,22603,2.515938210695068,56.233333333333334
3,22217,1.0631687524078195,23.833333333333332
3,22216,1.3272521654839873,29.766666666666666
3,22608,1.852312127953074,41.85
3,22286,2.0772490586203043,46.31666666666667
3,22287,2.087812395143351,46.85
3,22168,2.293486770974437,51.266666666666666
3,22169,2.3208271713870285,51.85
3,22239,1.8753029192091168,41.96666666666667
3,22361,2.067307094833907,46.15
3,22240,2.086569649670051,46.88333333333333
3,22000,2.409683472727951,53.85
3,22001,2.4103048454646006,53.81666666666667
3,22233,1.9181776380379536,42.666666666666664
3,22101,1.742950526302708,38.8
3,22099,1.5173922228988281,33.86666666666667
3,22371,1.549703605204618,34.56666666666667
3,22100,1.5577814507810657,34.68333333333333
3,22372,1.5782867510905092,35.3
3,22032,2.3755079722122114,52.61666666666667
3,22033,2.4003628816782037,53.13333333333333
3,22325,2.2499906794089504,49.75
3,22607,1.9573241204468914,44.05
3,22175,1.5055861409024818,34.25
3,22176,1.5671020418308128,35.28333333333333
3,22204,1.3937390483055165,32.28333333333333
3,22203,1.3906321846222676,32.68333333333333
3,22205,1.5944424422434043,36.766666666666666
3,22226,2.1990381150036664,49.083333333333336
3,22227,2.078491804093604,46.45
3,22228,1.8989150832018096,43.483333333333334
3,22206,1.5975493059266532,36.666666666666664
3,22254,3.771732511464327,83.96666666666667
3,22297,3.3330433593895634,74.06666666666666
3,22174,3.5965053997290815,79.81666666666666
3,22043,3.5902916723625835,79.83333333333333
3,22042,3.4138218151540385,76.01666666666667
3,22088,2.4301887730373943,54.8
3,22091,2.576211366150099,57.9
3,22087,2.1953098785837675,49.68333333333333
3,22244,4.3844060298010366,97.95
3,22243,4.185566754073099,93.31666666666666
3,22059,4.615556687834765,102.46666666666667
3,22060,4.602507860365119,102.46666666666667
3,22272,1.948624902133794,43.63333333333333
3,22274,1.9995774665390782,44.75
3,22273,1.9958492301191795,44.68333333333333
3,22167,1.9691302024432378,44.1
3,22081,2.8545863521692123,64.58333333333333
3,22375,2.492326046702375,55.75
3,22374,2.5849105844631963,58.583333333333336
3,22249,2.511588601538519,56.11666666666667
3,22250,2.6122509848757876,58.85
3,22261,2.479898591969379,55.96666666666667
3,22294,2.510345856065219,56.06666666666667
3,22376,2.510345856065219,57.0
3,22144,0.6170231274932582,13.75
3,22314,1.0439061975716755,23.6
3,22148,1.080567189034014,24.35
3,22163,1.3626704114730264,30.566666666666666
3,22164,1.392496302832217,31.2
3,22161,1.2352890004598158,27.816666666666666
3,22162,1.2458523369828627,28.016666666666666
3,22145,0.7499968931363168,17.15
3,22165,1.6547155976984356,36.88333333333333
3,22166,1.6652789342214822,37.15
3,22283,3.321858650129867,74.45
3,22260,2.1692122236444753,48.766666666666666
3,22044,2.6781164949606673,60.13333333333333
3,22280,2.3363614898032736,52.583333333333336
3,22094,2.421489554724297,54.583333333333336
3,22092,1.9399256838206969,43.583333333333336
3,22040,3.1913703754334075,70.61666666666666
3,22039,3.142281929238073,69.36666666666666
3,22357,2.2692532342450944,51.333333333333336
3,22106,2.0157331576919733,46.06666666666667
3,22193,0.48156387090360026,11.083333333333334
3,22318,3.4392980973566805,76.01666666666667
